-1.160147277717492598e-01,1.716636891013713639e-01,1.734577587882831229e-01,-7.498540313303546367e-02,-5.184554149555445357e-02,3.450808827503231563e-02,4.221664032861867089e-01
-5.934502599746666052e-02,2.246976213132222677e-01,1.385023645907500905e-02,-9.475727284545677753e-02,-1.067084680750555147e-02,-7.050726076587679990e-03,4.556656101064548992e-01
-5.934502599746666052e-02,2.246976213132222677e-01,1.385023645907500905e-02,-9.475727284545677753e-02,-1.067084680750555147e-02,-7.050726076587679990e-03,4.556656101064548992e-01
-5.934502599746666052e-02,2.246976213132222677e-01,1.385023645907500905e-02,-9.475727284545677753e-02,-1.067084680750555147e-02,-7.050726076587679990e-03,4.556656101064548992e-01
-5.934502599746666052e-02,2.246976213132222677e-01,1.385023645907500905e-02,-9.475727284545677753e-02,-1.067084680750555147e-02,-7.050726076587679990e-03,4.556656101064548992e-01
-5.934502599746666052e-02,2.246976213132222677e-01,1.385023645907500905e-02,-9.475727284545677753e-02,-1.067084680750555147e-02,-7.050726076587679990e-03,4.556656101064548992e-01
-3.806923764483034767e-02,9.092946769374266047e-02,1.190573352183966760e-01,1.622449548250069762e-01,-2.780977315000163208e-02,1.515118967820306972e-01,9.538450088493889423e-01
-3.806923764483034767e-02,9.092946769374266047e-02,1.190573352183966760e-01,1.622449548250069762e-01,-2.780977315000163208e-02,1.515118967820306972e-01,9.538450088493889423e-01
-3.806923764483034767e-02,9.092946769374266047e-02,1.190573352183966760e-01,1.622449548250069762e-01,-2.780977315000163208e-02,1.515118967820306972e-01,9.538450088493889423e-01
-3.806923764483034767e-02,9.092946769374266047e-02,1.190573352183966760e-01,1.622449548250069762e-01,-2.780977315000163208e-02,1.515118967820306972e-01,9.538450088493889423e-01
-3.806923764483034767e-02,9.092946769374266047e-02,1.190573352183966760e-01,1.622449548250069762e-01,-2.780977315000163208e-02,1.515118967820306972e-01,9.538450088493889423e-01
-6.940824753066771047e-02,1.879831322947150551e-01,6.171333538406277575e-02,-1.131268135856734192e-01,-4.111957542254237458e-02,1.894294488670042464e-02,4.284029452573235863e-01
-6.940824753066771047e-02,1.879831322947150551e-01,6.171333538406277575e-02,-1.131268135856734192e-01,-4.111957542254237458e-02,1.894294488670042464e-02,4.284029452573235863e-01
-6.940824753066771047e-02,1.879831322947150551e-01,6.171333538406277575e-02,-1.131268135856734192e-01,-4.111957542254237458e-02,1.894294488670042464e-02,4.284029452573235863e-01
-6.940824753066771047e-02,1.879831322947150551e-01,6.171333538406277575e-02,-1.131268135856734192e-01,-4.111957542254237458e-02,1.894294488670042464e-02,4.284029452573235863e-01
-6.940824753066771047e-02,1.879831322947150551e-01,6.171333538406277575e-02,-1.131268135856734192e-01,-4.111957542254237458e-02,1.894294488670042464e-02,4.284029452573235863e-01
-2.120294015070028903e-01,1.886944621947820866e-01,4.027719402948711641e-02,9.720320915810022611e-02,8.040226584484896910e-02,2.176118940295733994e-01,1.136409503634806084e+00
-2.120294015070028903e-01,1.886944621947820866e-01,4.027719402948711641e-02,9.720320915810022611e-02,8.040226584484896910e-02,2.176118940295733994e-01,1.136409503634806084e+00
-2.120294015070028903e-01,1.886944621947820866e-01,4.027719402948711641e-02,9.720320915810022611e-02,8.040226584484896910e-02,2.176118940295733994e-01,1.136409503634806084e+00
-2.120294015070028903e-01,1.886944621947820866e-01,4.027719402948711641e-02,9.720320915810022611e-02,8.040226584484896910e-02,2.176118940295733994e-01,1.136409503634806084e+00
-2.120294015070028903e-01,1.886944621947820866e-01,4.027719402948711641e-02,9.720320915810022611e-02,8.040226584484896910e-02,2.176118940295733994e-01,1.136409503634806084e+00
-2.970258765158606887e-02,8.822592436891711631e-02,-9.421707948796044854e-03,-3.614665636042274643e-02,-4.007551967000022586e-02,2.395047388432508528e-02,6.884189636968984782e-01
-2.970258765158606887e-02,8.822592436891711631e-02,-9.421707948796044854e-03,-3.614665636042274643e-02,-4.007551967000022586e-02,2.395047388432508528e-02,6.884189636968984782e-01
-2.970258765158606887e-02,8.822592436891711631e-02,-9.421707948796044854e-03,-3.614665636042274643e-02,-4.007551967000022586e-02,2.395047388432508528e-02,6.884189636968984782e-01
-2.970258765158606887e-02,8.822592436891711631e-02,-9.421707948796044854e-03,-3.614665636042274643e-02,-4.007551967000022586e-02,2.395047388432508528e-02,6.884189636968984782e-01
-2.970258765158606887e-02,8.822592436891711631e-02,-9.421707948796044854e-03,-3.614665636042274643e-02,-4.007551967000022586e-02,2.395047388432508528e-02,6.884189636968984782e-01
-9.217142431173307171e-02,2.356598286490957928e-01,-4.955262453758191993e-02,4.706826009406527012e-02,4.905413364906911072e-03,-3.784933011137742859e-02,5.380463833031294829e-01
-9.217142431173307171e-02,2.356598286490957928e-01,-4.955262453758191993e-02,4.706826009406527012e-02,4.905413364906911072e-03,-3.784933011137742859e-02,5.380463833031294829e-01
-9.217142431173307171e-02,2.356598286490957928e-01,-4.955262453758191993e-02,4.706826009406527012e-02,4.905413364906911072e-03,-3.784933011137742859e-02,5.380463833031294829e-01
-9.217142431173307171e-02,2.356598286490957928e-01,-4.955262453758191993e-02,4.706826009406527012e-02,4.905413364906911072e-03,-3.784933011137742859e-02,5.380463833031294829e-01
-9.217142431173307171e-02,2.356598286490957928e-01,-4.955262453758191993e-02,4.706826009406527012e-02,4.905413364906911072e-03,-3.784933011137742859e-02,5.380463833031294829e-01
-1.392212016248217388e-01,2.017531777597902087e-01,-3.207503728102344132e-02,-8.049558887501565008e-02,1.266234044756185950e-01,2.992290420150769958e-01,1.124986653830273742e+00
-1.392212016248217388e-01,2.017531777597902087e-01,-3.207503728102344132e-02,-8.049558887501565008e-02,1.266234044756185950e-01,2.992290420150769958e-01,1.124986653830273742e+00
-1.392212016248217388e-01,2.017531777597902087e-01,-3.207503728102344132e-02,-8.049558887501565008e-02,1.266234044756185950e-01,2.992290420150769958e-01,1.124986653830273742e+00
-1.392212016248217388e-01,2.017531777597902087e-01,-3.207503728102344132e-02,-8.049558887501565008e-02,1.266234044756185950e-01,2.992290420150769958e-01,1.124986653830273742e+00
-1.392212016248217388e-01,2.017531777597902087e-01,-3.207503728102344132e-02,-8.049558887501565008e-02,1.266234044756185950e-01,2.992290420150769958e-01,1.124986653830273742e+00
-1.075647681213174611e-01,1.817180479822044781e-01,-2.995336641429374724e-02,-1.793708427767728639e-02,1.830302474307476113e-01,3.088028402041632092e-01,1.139760476493104857e+00
-1.075647681213174611e-01,1.817180479822044781e-01,-2.995336641429374724e-02,-1.793708427767728639e-02,1.830302474307476113e-01,3.088028402041632092e-01,1.139760476493104857e+00
-1.075647681213174611e-01,1.817180479822044781e-01,-2.995336641429374724e-02,-1.793708427767728639e-02,1.830302474307476113e-01,3.088028402041632092e-01,1.139760476493104857e+00
-1.075647681213174611e-01,1.817180479822044781e-01,-2.995336641429374724e-02,-1.793708427767728639e-02,1.830302474307476113e-01,3.088028402041632092e-01,1.139760476493104857e+00
-1.075647681213174611e-01,1.817180479822044781e-01,-2.995336641429374724e-02,-1.793708427767728639e-02,1.830302474307476113e-01,3.088028402041632092e-01,1.139760476493104857e+00
-3.665536662652670204e-03,2.045799800269799407e-01,1.577586703476190240e-03,2.629841732569771981e-02,2.553874242064417197e-02,-2.617906274109189219e-02,4.379855895257406262e-01
-3.665536662652670204e-03,2.045799800269799407e-01,1.577586703476190240e-03,2.629841732569771981e-02,2.553874242064417197e-02,-2.617906274109189219e-02,4.379855895257406262e-01
-3.665536662652670204e-03,2.045799800269799407e-01,1.577586703476190240e-03,2.629841732569771981e-02,2.553874242064417197e-02,-2.617906274109189219e-02,4.379855895257406262e-01
-3.665536662652670204e-03,2.045799800269799407e-01,1.577586703476190240e-03,2.629841732569771981e-02,2.553874242064417197e-02,-2.617906274109189219e-02,4.379855895257406262e-01
-3.665536662652670204e-03,2.045799800269799407e-01,1.577586703476190240e-03,2.629841732569771981e-02,2.553874242064417197e-02,-2.617906274109189219e-02,4.379855895257406262e-01
-2.213434110553750556e-01,2.078773713044037852e-01,4.445124044178050404e-02,6.797309054458899880e-02,8.438859518947211535e-02,2.876785433114867896e-01,1.192332186581035458e+00
-2.213434110553750556e-01,2.078773713044037852e-01,4.445124044178050404e-02,6.797309054458899880e-02,8.438859518947211535e-02,2.876785433114867896e-01,1.192332186581035458e+00
-2.213434110553750556e-01,2.078773713044037852e-01,4.445124044178050404e-02,6.797309054458899880e-02,8.438859518947211535e-02,2.876785433114867896e-01,1.192332186581035458e+00
-2.213434110553750556e-01,2.078773713044037852e-01,4.445124044178050404e-02,6.797309054458899880e-02,8.438859518947211535e-02,2.876785433114867896e-01,1.192332186581035458e+00
-2.213434110553750556e-01,2.078773713044037852e-01,4.445124044178050404e-02,6.797309054458899880e-02,8.438859518947211535e-02,2.876785433114867896e-01,1.192332186581035458e+00
-1.138427823570934277e-01,2.010811590832077556e-01,-1.247761734390331889e-02,-2.680800130052370459e-03,-2.500964717397072268e-02,-1.329209841922422003e-02,5.097902260523643481e-01
-1.138427823570934277e-01,2.010811590832077556e-01,-1.247761734390331889e-02,-2.680800130052370459e-03,-2.500964717397072268e-02,-1.329209841922422003e-02,5.097902260523643481e-01
-1.138427823570934277e-01,2.010811590832077556e-01,-1.247761734390331889e-02,-2.680800130052370459e-03,-2.500964717397072268e-02,-1.329209841922422003e-02,5.097902260523643481e-01
-1.138427823570934277e-01,2.010811590832077556e-01,-1.247761734390331889e-02,-2.680800130052370459e-03,-2.500964717397072268e-02,-1.329209841922422003e-02,5.097902260523643481e-01
-1.138427823570934277e-01,2.010811590832077556e-01,-1.247761734390331889e-02,-2.680800130052370459e-03,-2.500964717397072268e-02,-1.329209841922422003e-02,5.097902260523643481e-01
-6.542636367164997302e-02,1.960176507534754364e-01,-5.375634288000379069e-02,5.040508890860911917e-02,-6.310557080263575792e-03,-3.881605805336402898e-02,5.542354277880997548e-01
-6.542636367164997302e-02,1.960176507534754364e-01,-5.375634288000379069e-02,5.040508890860911917e-02,-6.310557080263575792e-03,-3.881605805336402898e-02,5.542354277880997548e-01
-6.542636367164997302e-02,1.960176507534754364e-01,-5.375634288000379069e-02,5.040508890860911917e-02,-6.310557080263575792e-03,-3.881605805336402898e-02,5.542354277880997548e-01
-6.542636367164997302e-02,1.960176507534754364e-01,-5.375634288000379069e-02,5.040508890860911917e-02,-6.310557080263575792e-03,-3.881605805336402898e-02,5.542354277880997548e-01
-6.542636367164997302e-02,1.960176507534754364e-01,-5.375634288000379069e-02,5.040508890860911917e-02,-6.310557080263575792e-03,-3.881605805336402898e-02,5.542354277880997548e-01
-3.377778250869959559e-02,2.259032739743707385e-01,-2.033288435460606225e-02,6.231062736901953059e-02,2.565281225710541735e-02,-3.918320755794194032e-02,4.857437004402281322e-01
-3.377778250869959559e-02,2.259032739743707385e-01,-2.033288435460606225e-02,6.231062736901953059e-02,2.565281225710541735e-02,-3.918320755794194032e-02,4.857437004402281322e-01
-3.377778250869959559e-02,2.259032739743707385e-01,-2.033288435460606225e-02,6.231062736901953059e-02,2.565281225710541735e-02,-3.918320755794194032e-02,4.857437004402281322e-01
-3.377778250869959559e-02,2.259032739743707385e-01,-2.033288435460606225e-02,6.231062736901953059e-02,2.565281225710541735e-02,-3.918320755794194032e-02,4.857437004402281322e-01
-3.377778250869959559e-02,2.259032739743707385e-01,-2.033288435460606225e-02,6.231062736901953059e-02,2.565281225710541735e-02,-3.918320755794194032e-02,4.857437004402281322e-01
-2.550585770851334644e-01,2.153952972848376390e-01,6.258462355473863592e-02,9.063701463798429225e-02,8.795474083399704157e-02,2.803715067941664474e-01,1.182089641045744211e+00
-2.550585770851334644e-01,2.153952972848376390e-01,6.258462355473863592e-02,9.063701463798429225e-02,8.795474083399704157e-02,2.803715067941664474e-01,1.182089641045744211e+00
-2.550585770851334644e-01,2.153952972848376390e-01,6.258462355473863592e-02,9.063701463798429225e-02,8.795474083399704157e-02,2.803715067941664474e-01,1.182089641045744211e+00
-2.550585770851334644e-01,2.153952972848376390e-01,6.258462355473863592e-02,9.063701463798429225e-02,8.795474083399704157e-02,2.803715067941664474e-01,1.182089641045744211e+00
-2.550585770851334644e-01,2.153952972848376390e-01,6.258462355473863592e-02,9.063701463798429225e-02,8.795474083399704157e-02,2.803715067941664474e-01,1.182089641045744211e+00
2.940433316926607810e-02,1.939926720824729223e-01,-1.419328878404020784e-02,6.940288249305437418e-02,2.226121780532177782e-02,-4.009364703716763317e-02,4.483415171952113143e-01
2.940433316926607810e-02,1.939926720824729223e-01,-1.419328878404020784e-02,6.940288249305437418e-02,2.226121780532177782e-02,-4.009364703716763317e-02,4.483415171952113143e-01
2.940433316926607810e-02,1.939926720824729223e-01,-1.419328878404020784e-02,6.940288249305437418e-02,2.226121780532177782e-02,-4.009364703716763317e-02,4.483415171952113143e-01
2.940433316926607810e-02,1.939926720824729223e-01,-1.419328878404020784e-02,6.940288249305437418e-02,2.226121780532177782e-02,-4.009364703716763317e-02,4.483415171952113143e-01
2.940433316926607810e-02,1.939926720824729223e-01,-1.419328878404020784e-02,6.940288249305437418e-02,2.226121780532177782e-02,-4.009364703716763317e-02,4.483415171952113143e-01
-6.028293123284594185e-02,1.585709490373485298e-01,1.798157713825428994e-01,-1.363239806307855462e-01,-6.569138263900770047e-02,5.758967385700856229e-02,4.081120399148351896e-01
-6.028293123284594185e-02,1.585709490373485298e-01,1.798157713825428994e-01,-1.363239806307855462e-01,-6.569138263900770047e-02,5.758967385700856229e-02,4.081120399148351896e-01
-6.028293123284594185e-02,1.585709490373485298e-01,1.798157713825428994e-01,-1.363239806307855462e-01,-6.569138263900770047e-02,5.758967385700856229e-02,4.081120399148351896e-01
-6.028293123284594185e-02,1.585709490373485298e-01,1.798157713825428994e-01,-1.363239806307855462e-01,-6.569138263900770047e-02,5.758967385700856229e-02,4.081120399148351896e-01
-6.028293123284594185e-02,1.585709490373485298e-01,1.798157713825428994e-01,-1.363239806307855462e-01,-6.569138263900770047e-02,5.758967385700856229e-02,4.081120399148351896e-01
-9.162070126284793670e-02,2.527609859353494581e-01,1.646457352836680488e-01,9.067569769444830396e-02,2.710980665160447195e-02,8.190278602142206377e-02,7.349509474451121349e-01
-9.162070126284793670e-02,2.527609859353494581e-01,1.646457352836680488e-01,9.067569769444830396e-02,2.710980665160447195e-02,8.190278602142206377e-02,7.349509474451121349e-01
-9.162070126284793670e-02,2.527609859353494581e-01,1.646457352836680488e-01,9.067569769444830396e-02,2.710980665160447195e-02,8.190278602142206377e-02,7.349509474451121349e-01
-9.162070126284793670e-02,2.527609859353494581e-01,1.646457352836680488e-01,9.067569769444830396e-02,2.710980665160447195e-02,8.190278602142206377e-02,7.349509474451121349e-01
-9.162070126284793670e-02,2.527609859353494581e-01,1.646457352836680488e-01,9.067569769444830396e-02,2.710980665160447195e-02,8.190278602142206377e-02,7.349509474451121349e-01
-2.472605356472216964e-02,7.368831740738790437e-02,3.789770197230910714e-02,-2.102870514501125818e-02,-2.855018150752099138e-02,2.514019445482569837e-01,1.092343311935925820e+00
-2.472605356472216964e-02,7.368831740738790437e-02,3.789770197230910714e-02,-2.102870514501125818e-02,-2.855018150752099138e-02,2.514019445482569837e-01,1.092343311935925820e+00
-2.472605356472216964e-02,7.368831740738790437e-02,3.789770197230910714e-02,-2.102870514501125818e-02,-2.855018150752099138e-02,2.514019445482569837e-01,1.092343311935925820e+00
-2.472605356472216964e-02,7.368831740738790437e-02,3.789770197230910714e-02,-2.102870514501125818e-02,-2.855018150752099138e-02,2.514019445482569837e-01,1.092343311935925820e+00
-2.472605356472216964e-02,7.368831740738790437e-02,3.789770197230910714e-02,-2.102870514501125818e-02,-2.855018150752099138e-02,2.514019445482569837e-01,1.092343311935925820e+00
-1.142643531700387322e-01,1.484872193541295626e-01,1.266019600427240599e-01,8.940762521060827139e-02,2.086912832630892500e-02,8.504137905559476518e-02,6.486041076697379726e-01
-1.142643531700387322e-01,1.484872193541295626e-01,1.266019600427240599e-01,8.940762521060827139e-02,2.086912832630892500e-02,8.504137905559476518e-02,6.486041076697379726e-01
-1.142643531700387322e-01,1.484872193541295626e-01,1.266019600427240599e-01,8.940762521060827139e-02,2.086912832630892500e-02,8.504137905559476518e-02,6.486041076697379726e-01
-1.142643531700387322e-01,1.484872193541295626e-01,1.266019600427240599e-01,8.940762521060827139e-02,2.086912832630892500e-02,8.504137905559476518e-02,6.486041076697379726e-01
-1.142643531700387322e-01,1.484872193541295626e-01,1.266019600427240599e-01,8.940762521060827139e-02,2.086912832630892500e-02,8.504137905559476518e-02,6.486041076697379726e-01
-1.067498634503293020e-01,2.606430814714283950e-01,1.750794813680380813e-01,1.865700438330331751e-02,1.124524510819057896e-02,6.668604704695160756e-02,6.859544777512129876e-01
-1.067498634503293020e-01,2.606430814714283950e-01,1.750794813680380813e-01,1.865700438330331751e-02,1.124524510819057896e-02,6.668604704695160756e-02,6.859544777512129876e-01
-1.067498634503293020e-01,2.606430814714283950e-01,1.750794813680380813e-01,1.865700438330331751e-02,1.124524510819057896e-02,6.668604704695160756e-02,6.859544777512129876e-01
-1.067498634503293020e-01,2.606430814714283950e-01,1.750794813680380813e-01,1.865700438330331751e-02,1.124524510819057896e-02,6.668604704695160756e-02,6.859544777512129876e-01
-1.067498634503293020e-01,2.606430814714283950e-01,1.750794813680380813e-01,1.865700438330331751e-02,1.124524510819057896e-02,6.668604704695160756e-02,6.859544777512129876e-01
-7.253210629697148804e-02,1.627061367611766229e-01,-6.847948087508412551e-02,-7.004746720061888476e-02,2.123900995072689202e-01,3.002715122209252963e-01,1.105706027596809360e+00
-7.253210629697148804e-02,1.627061367611766229e-01,-6.847948087508412551e-02,-7.004746720061888476e-02,2.123900995072689202e-01,3.002715122209252963e-01,1.105706027596809360e+00
-7.253210629697148804e-02,1.627061367611766229e-01,-6.847948087508412551e-02,-7.004746720061888476e-02,2.123900995072689202e-01,3.002715122209252963e-01,1.105706027596809360e+00
-7.253210629697148804e-02,1.627061367611766229e-01,-6.847948087508412551e-02,-7.004746720061888476e-02,2.123900995072689202e-01,3.002715122209252963e-01,1.105706027596809360e+00
-7.253210629697148804e-02,1.627061367611766229e-01,-6.847948087508412551e-02,-7.004746720061888476e-02,2.123900995072689202e-01,3.002715122209252963e-01,1.105706027596809360e+00
-2.160241192471539506e-01,1.930483601404069938e-01,2.369711804444020117e-02,9.128386082769587850e-02,8.485584107623166117e-02,2.309008555368292082e-01,1.162934268791786074e+00
-2.160241192471539506e-01,1.930483601404069938e-01,2.369711804444020117e-02,9.128386082769587850e-02,8.485584107623166117e-02,2.309008555368292082e-01,1.162934268791786074e+00
-2.160241192471539506e-01,1.930483601404069938e-01,2.369711804444020117e-02,9.128386082769587850e-02,8.485584107623166117e-02,2.309008555368292082e-01,1.162934268791786074e+00
-2.160241192471539506e-01,1.930483601404069938e-01,2.369711804444020117e-02,9.128386082769587850e-02,8.485584107623166117e-02,2.309008555368292082e-01,1.162934268791786074e+00
-2.160241192471539506e-01,1.930483601404069938e-01,2.369711804444020117e-02,9.128386082769587850e-02,8.485584107623166117e-02,2.309008555368292082e-01,1.162934268791786074e+00
-1.938707388755397387e-01,2.163233234861473842e-01,1.594265148484081199e-02,-1.566233738369028627e-02,9.834867921828009674e-02,3.051463946725996301e-01,1.159251915475771000e+00
-1.938707388755397387e-01,2.163233234861473842e-01,1.594265148484081199e-02,-1.566233738369028627e-02,9.834867921828009674e-02,3.051463946725996301e-01,1.159251915475771000e+00
-1.938707388755397387e-01,2.163233234861473842e-01,1.594265148484081199e-02,-1.566233738369028627e-02,9.834867921828009674e-02,3.051463946725996301e-01,1.159251915475771000e+00
-1.938707388755397387e-01,2.163233234861473842e-01,1.594265148484081199e-02,-1.566233738369028627e-02,9.834867921828009674e-02,3.051463946725996301e-01,1.159251915475771000e+00
-1.938707388755397387e-01,2.163233234861473842e-01,1.594265148484081199e-02,-1.566233738369028627e-02,9.834867921828009674e-02,3.051463946725996301e-01,1.159251915475771000e+00
-1.455228409086274655e-01,1.974266539670628262e-01,1.207004160228917350e-02,1.631303577230793292e-02,1.221963251195059136e-01,3.115052721584841144e-01,1.163679763786279686e+00
-1.455228409086274655e-01,1.974266539670628262e-01,1.207004160228917350e-02,1.631303577230793292e-02,1.221963251195059136e-01,3.115052721584841144e-01,1.163679763786279686e+00
-1.455228409086274655e-01,1.974266539670628262e-01,1.207004160228917350e-02,1.631303577230793292e-02,1.221963251195059136e-01,3.115052721584841144e-01,1.163679763786279686e+00
-1.455228409086274655e-01,1.974266539670628262e-01,1.207004160228917350e-02,1.631303577230793292e-02,1.221963251195059136e-01,3.115052721584841144e-01,1.163679763786279686e+00
-1.455228409086274655e-01,1.974266539670628262e-01,1.207004160228917350e-02,1.631303577230793292e-02,1.221963251195059136e-01,3.115052721584841144e-01,1.163679763786279686e+00
-3.569437056616425741e-02,1.003227530380580157e-01,-6.077280773444396905e-02,-3.611587032852280055e-02,6.231755230759788294e-02,2.863145045483098672e-01,1.118681327114427138e+00
-3.569437056616425741e-02,1.003227530380580157e-01,-6.077280773444396905e-02,-3.611587032852280055e-02,6.231755230759788294e-02,2.863145045483098672e-01,1.118681327114427138e+00
-3.569437056616425741e-02,1.003227530380580157e-01,-6.077280773444396905e-02,-3.611587032852280055e-02,6.231755230759788294e-02,2.863145045483098672e-01,1.118681327114427138e+00
-3.569437056616425741e-02,1.003227530380580157e-01,-6.077280773444396905e-02,-3.611587032852280055e-02,6.231755230759788294e-02,2.863145045483098672e-01,1.118681327114427138e+00
-3.569437056616425741e-02,1.003227530380580157e-01,-6.077280773444396905e-02,-3.611587032852280055e-02,6.231755230759788294e-02,2.863145045483098672e-01,1.118681327114427138e+00
-2.372807386919656703e-01,2.137632483337161271e-01,5.591752763376123952e-02,7.457545898102425908e-02,9.023980192244709930e-02,2.926542661692504987e-01,1.187870885945389476e+00
-2.372807386919656703e-01,2.137632483337161271e-01,5.591752763376123952e-02,7.457545898102425908e-02,9.023980192244709930e-02,2.926542661692504987e-01,1.187870885945389476e+00
-2.372807386919656703e-01,2.137632483337161271e-01,5.591752763376123952e-02,7.457545898102425908e-02,9.023980192244709930e-02,2.926542661692504987e-01,1.187870885945389476e+00
-2.372807386919656703e-01,2.137632483337161271e-01,5.591752763376123952e-02,7.457545898102425908e-02,9.023980192244709930e-02,2.926542661692504987e-01,1.187870885945389476e+00
-2.372807386919656703e-01,2.137632483337161271e-01,5.591752763376123952e-02,7.457545898102425908e-02,9.023980192244709930e-02,2.926542661692504987e-01,1.187870885945389476e+00
-9.974892507131911945e-02,1.800707605843447356e-01,-4.782457809501797219e-02,-5.981610453021302815e-02,1.943719635934971768e-01,3.036244256284292842e-01,1.122410921338499623e+00
-9.974892507131911945e-02,1.800707605843447356e-01,-4.782457809501797219e-02,-5.981610453021302815e-02,1.943719635934971768e-01,3.036244256284292842e-01,1.122410921338499623e+00
-9.974892507131911945e-02,1.800707605843447356e-01,-4.782457809501797219e-02,-5.981610453021302815e-02,1.943719635934971768e-01,3.036244256284292842e-01,1.122410921338499623e+00
-9.974892507131911945e-02,1.800707605843447356e-01,-4.782457809501797219e-02,-5.981610453021302815e-02,1.943719635934971768e-01,3.036244256284292842e-01,1.122410921338499623e+00
-9.974892507131911945e-02,1.800707605843447356e-01,-4.782457809501797219e-02,-5.981610453021302815e-02,1.943719635934971768e-01,3.036244256284292842e-01,1.122410921338499623e+00
-6.828917756850071130e-02,8.106789096601560440e-02,1.302858029347560842e-01,1.720634925417669492e-01,-3.528875050053691120e-02,1.335321969453842628e-01,8.892396564533943115e-01
-6.828917756850071130e-02,8.106789096601560440e-02,1.302858029347560842e-01,1.720634925417669492e-01,-3.528875050053691120e-02,1.335321969453842628e-01,8.892396564533943115e-01
-6.828917756850071130e-02,8.106789096601560440e-02,1.302858029347560842e-01,1.720634925417669492e-01,-3.528875050053691120e-02,1.335321969453842628e-01,8.892396564533943115e-01
-6.828917756850071130e-02,8.106789096601560440e-02,1.302858029347560842e-01,1.720634925417669492e-01,-3.528875050053691120e-02,1.335321969453842628e-01,8.892396564533943115e-01
-6.828917756850071130e-02,8.106789096601560440e-02,1.302858029347560842e-01,1.720634925417669492e-01,-3.528875050053691120e-02,1.335321969453842628e-01,8.892396564533943115e-01
-8.628857864274742939e-02,2.995668154618758017e-01,1.869627514289138315e-01,-6.541029080550542218e-02,-4.600300372150473160e-02,6.069745116592946410e-02,6.869982038360655796e-01
-8.628857864274742939e-02,2.995668154618758017e-01,1.869627514289138315e-01,-6.541029080550542218e-02,-4.600300372150473160e-02,6.069745116592946410e-02,6.869982038360655796e-01
-8.628857864274742939e-02,2.995668154618758017e-01,1.869627514289138315e-01,-6.541029080550542218e-02,-4.600300372150473160e-02,6.069745116592946410e-02,6.869982038360655796e-01
-8.628857864274742939e-02,2.995668154618758017e-01,1.869627514289138315e-01,-6.541029080550542218e-02,-4.600300372150473160e-02,6.069745116592946410e-02,6.869982038360655796e-01
-8.628857864274742939e-02,2.995668154618758017e-01,1.869627514289138315e-01,-6.541029080550542218e-02,-4.600300372150473160e-02,6.069745116592946410e-02,6.869982038360655796e-01
-1.540891114956827734e-01,2.080026928051287305e-01,-1.073025000269766174e-02,-3.986020067569061298e-02,1.320043113489666464e-01,3.055409103775936774e-01,1.148115083696375160e+00
-1.540891114956827734e-01,2.080026928051287305e-01,-1.073025000269766174e-02,-3.986020067569061298e-02,1.320043113489666464e-01,3.055409103775936774e-01,1.148115083696375160e+00
-1.540891114956827734e-01,2.080026928051287305e-01,-1.073025000269766174e-02,-3.986020067569061298e-02,1.320043113489666464e-01,3.055409103775936774e-01,1.148115083696375160e+00
-1.540891114956827734e-01,2.080026928051287305e-01,-1.073025000269766174e-02,-3.986020067569061298e-02,1.320043113489666464e-01,3.055409103775936774e-01,1.148115083696375160e+00
-1.540891114956827734e-01,2.080026928051287305e-01,-1.073025000269766174e-02,-3.986020067569061298e-02,1.320043113489666464e-01,3.055409103775936774e-01,1.148115083696375160e+00
-1.963930755834058031e-02,2.080508874984009771e-01,1.307440797221507377e-02,-2.859304144541851764e-02,1.749416277020775581e-02,-1.606929154818268618e-02,4.352454327139388957e-01
-1.963930755834058031e-02,2.080508874984009771e-01,1.307440797221507377e-02,-2.859304144541851764e-02,1.749416277020775581e-02,-1.606929154818268618e-02,4.352454327139388957e-01
-1.963930755834058031e-02,2.080508874984009771e-01,1.307440797221507377e-02,-2.859304144541851764e-02,1.749416277020775581e-02,-1.606929154818268618e-02,4.352454327139388957e-01
-1.963930755834058031e-02,2.080508874984009771e-01,1.307440797221507377e-02,-2.859304144541851764e-02,1.749416277020775581e-02,-1.606929154818268618e-02,4.352454327139388957e-01
-1.963930755834058031e-02,2.080508874984009771e-01,1.307440797221507377e-02,-2.859304144541851764e-02,1.749416277020775581e-02,-1.606929154818268618e-02,4.352454327139388957e-01
-5.251171154566681987e-02,6.325561232812887402e-02,9.958608336879212763e-02,4.921778092583200398e-02,-6.793407498883576034e-02,2.296842499763319112e-01,1.092458397801391312e+00
-5.251171154566681987e-02,6.325561232812887402e-02,9.958608336879212763e-02,4.921778092583200398e-02,-6.793407498883576034e-02,2.296842499763319112e-01,1.092458397801391312e+00
-5.251171154566681987e-02,6.325561232812887402e-02,9.958608336879212763e-02,4.921778092583200398e-02,-6.793407498883576034e-02,2.296842499763319112e-01,1.092458397801391312e+00
-5.251171154566681987e-02,6.325561232812887402e-02,9.958608336879212763e-02,4.921778092583200398e-02,-6.793407498883576034e-02,2.296842499763319112e-01,1.092458397801391312e+00
-5.251171154566681987e-02,6.325561232812887402e-02,9.958608336879212763e-02,4.921778092583200398e-02,-6.793407498883576034e-02,2.296842499763319112e-01,1.092458397801391312e+00
-1.877132558813699725e-01,1.972123010717827252e-01,4.347114277620273831e-02,4.050884275399813106e-02,6.961392270093541557e-02,3.050941615736043611e-01,1.184616378630180655e+00
