4.729842104054581275e-01,4.381999389038294668e-01,5.399299730298328104e-01,-2.836100191561549688e-02
4.863779517381465745e-01,4.392846570037159948e-01,5.395559872709060345e-01,-1.724159659933302904e-02
4.863779517381465745e-01,4.392846570037159948e-01,5.395559872709060345e-01,-1.724159659933302904e-02
4.863779517381465745e-01,4.392846570037159948e-01,5.395559872709060345e-01,-1.724159659933302904e-02
4.852480751779723600e-01,4.402186430521224936e-01,5.391561204617876246e-01,6.905289667310847423e-03
4.852480751779723600e-01,4.402186430521224936e-01,5.391561204617876246e-01,6.905289667310847423e-03
4.852480751779723600e-01,4.402186430521224936e-01,5.391561204617876246e-01,6.905289667310847423e-03
4.972686138239400533e-01,4.419884312381214819e-01,5.387370892307496995e-01,5.463088481874982250e-02
4.972686138239400533e-01,4.419884312381214819e-01,5.387370892307496995e-01,5.463088481874982250e-02
4.972686138239400533e-01,4.419884312381214819e-01,5.387370892307496995e-01,5.463088481874982250e-02
4.986611329059552622e-01,4.437810539589398529e-01,5.383137773666114567e-01,7.922430643982783516e-02
4.986611329059552622e-01,4.437810539589398529e-01,5.383137773666114567e-01,7.922430643982783516e-02
4.986611329059552622e-01,4.437810539589398529e-01,5.383137773666114567e-01,7.922430643982783516e-02
4.951863242731481263e-01,4.456786833739571629e-01,5.379017532914693867e-01,4.614684762067681328e-02
4.951863242731481263e-01,4.456786833739571629e-01,5.379017532914693867e-01,4.614684762067681328e-02
4.951863242731481263e-01,4.456786833739571629e-01,5.379017532914693867e-01,4.614684762067681328e-02
4.937695408658451801e-01,4.483506337838676359e-01,5.375066334495364195e-01,1.977741965744328825e-02
4.937695408658451801e-01,4.483506337838676359e-01,5.375066334495364195e-01,1.977741965744328825e-02
4.937695408658451801e-01,4.483506337838676359e-01,5.375066334495364195e-01,1.977741965744328825e-02
4.920489847763614977e-01,4.499830254937609020e-01,5.370901493477906463e-01,1.987330989817415183e-02
4.920489847763614977e-01,4.499830254937609020e-01,5.370901493477906463e-01,1.987330989817415183e-02
4.920489847763614977e-01,4.499830254937609020e-01,5.370901493477906463e-01,1.987330989817415183e-02
4.971581971747642270e-01,4.525732702171036959e-01,5.366696023586181585e-01,1.749980904855290981e-02
4.971581971747642270e-01,4.525732702171036959e-01,5.366696023586181585e-01,1.749980904855290981e-02
4.971581971747642270e-01,4.525732702171036959e-01,5.366696023586181585e-01,1.749980904855290981e-02
4.901967885495091548e-01,4.559847760495173152e-01,5.362263204735382427e-01,-2.975557891400068544e-03
4.901967885495091548e-01,4.559847760495173152e-01,5.362263204735382427e-01,-2.975557891400068544e-03
4.901967885495091548e-01,4.559847760495173152e-01,5.362263204735382427e-01,-2.975557891400068544e-03
4.683615690482573757e-01,4.599307353016991451e-01,5.358187519096012652e-01,-4.073984989323391898e-02
4.683615690482573757e-01,4.599307353016991451e-01,5.358187519096012652e-01,-4.073984989323391898e-02
4.683615690482573757e-01,4.599307353016991451e-01,5.358187519096012652e-01,-4.073984989323391898e-02
4.540053615328270564e-01,4.641111192092041704e-01,5.354202294724833555e-01,-7.322622321383695509e-02
4.540053615328270564e-01,4.641111192092041704e-01,5.354202294724833555e-01,-7.322622321383695509e-02
4.540053615328270564e-01,4.641111192092041704e-01,5.354202294724833555e-01,-7.322622321383695509e-02
4.540943536378764245e-01,4.679681347602844266e-01,5.350758258463824690e-01,-6.267178605461055929e-02
4.540943536378764245e-01,4.679681347602844266e-01,5.350758258463824690e-01,-6.267178605461055929e-02
4.540943536378764245e-01,4.679681347602844266e-01,5.350758258463824690e-01,-6.267178605461055929e-02
4.697484447291189191e-01,4.720261266160051816e-01,5.347706741452753487e-01,-5.048226729528273310e-02
4.697484447291189191e-01,4.720261266160051816e-01,5.347706741452753487e-01,-5.048226729528273310e-02
4.697484447291189191e-01,4.720261266160051816e-01,5.347706741452753487e-01,-5.048226729528273310e-02
4.963898748187621779e-01,4.766212462297100272e-01,5.345075303935384881e-01,-4.341206169353523103e-02
4.963898748187621779e-01,4.766212462297100272e-01,5.345075303935384881e-01,-4.341206169353523103e-02
4.963898748187621779e-01,4.766212462297100272e-01,5.345075303935384881e-01,-4.341206169353523103e-02
5.223383256671121355e-01,4.818526441754517053e-01,5.342973157898720515e-01,-3.974933888264808174e-02
5.223383256671121355e-01,4.818526441754517053e-01,5.342973157898720515e-01,-3.974933888264808174e-02
5.223383256671121355e-01,4.818526441754517053e-01,5.342973157898720515e-01,-3.974933888264808174e-02
5.286656179462044802e-01,4.872839950530918895e-01,5.341397568720651634e-01,-3.234375026553797106e-02
5.286656179462044802e-01,4.872839950530918895e-01,5.341397568720651634e-01,-3.234375026553797106e-02
5.286656179462044802e-01,4.872839950530918895e-01,5.341397568720651634e-01,-3.234375026553797106e-02
5.174296828524566072e-01,4.922899632169197570e-01,5.340237110208151394e-01,-4.836927037802316726e-02
5.174296828524566072e-01,4.922899632169197570e-01,5.340237110208151394e-01,-4.836927037802316726e-02
5.174296828524566072e-01,4.922899632169197570e-01,5.340237110208151394e-01,-4.836927037802316726e-02
4.935895682881548119e-01,4.969143157462905802e-01,5.339425118195346709e-01,-6.666607679234465289e-02
4.935895682881548119e-01,4.969143157462905802e-01,5.339425118195346709e-01,-6.666607679234465289e-02
4.935895682881548119e-01,4.969143157462905802e-01,5.339425118195346709e-01,-6.666607679234465289e-02
4.667761859660594093e-01,5.017885141132416571e-01,5.339288146577845229e-01,-6.169309446838108085e-02
4.667761859660594093e-01,5.017885141132416571e-01,5.339288146577845229e-01,-6.169309446838108085e-02
4.667761859660594093e-01,5.017885141132416571e-01,5.339288146577845229e-01,-6.169309446838108085e-02
4.499755315139498668e-01,5.069456243207621782e-01,5.338922629674927034e-01,-5.193412337974694787e-02
4.499755315139498668e-01,5.069456243207621782e-01,5.338922629674927034e-01,-5.193412337974694787e-02
4.499755315139498668e-01,5.069456243207621782e-01,5.338922629674927034e-01,-5.193412337974694787e-02
4.641493876328112167e-01,5.118530331854296289e-01,5.339451987921117748e-01,-3.303992209857673640e-02
4.641493876328112167e-01,5.118530331854296289e-01,5.339451987921117748e-01,-3.303992209857673640e-02
4.641493876328112167e-01,5.118530331854296289e-01,5.339451987921117748e-01,-3.303992209857673640e-02
4.883904663218857634e-01,5.164563476235677353e-01,5.339448916009235102e-01,-1.717799296607831760e-02
4.883904663218857634e-01,5.164563476235677353e-01,5.339448916009235102e-01,-1.717799296607831760e-02
4.883904663218857634e-01,5.164563476235677353e-01,5.339448916009235102e-01,-1.717799296607831760e-02
5.064723311825088947e-01,5.204348364717633624e-01,5.340003892826161724e-01,-5.385123119769213984e-03
5.064723311825088947e-01,5.204348364717633624e-01,5.340003892826161724e-01,-5.385123119769213984e-03
5.064723311825088947e-01,5.204348364717633624e-01,5.340003892826161724e-01,-5.385123119769213984e-03
4.864393900629267464e-01,5.240748534941772618e-01,5.340333800896843730e-01,8.380184486758292250e-03
4.864393900629267464e-01,5.240748534941772618e-01,5.340333800896843730e-01,8.380184486758292250e-03
4.864393900629267464e-01,5.240748534941772618e-01,5.340333800896843730e-01,8.380184486758292250e-03
4.428661252609381038e-01,5.272908140772084584e-01,5.341630922060447428e-01,-6.497514316603683615e-03
4.428661252609381038e-01,5.272908140772084584e-01,5.341630922060447428e-01,-6.497514316603683615e-03
4.428661252609381038e-01,5.272908140772084584e-01,5.341630922060447428e-01,-6.497514316603683615e-03
4.071988915814596655e-01,5.301556551549967411e-01,5.342965539825377252e-01,-4.241425613658615645e-02
4.071988915814596655e-01,5.301556551549967411e-01,5.342965539825377252e-01,-4.241425613658615645e-02
4.071988915814596655e-01,5.301556551549967411e-01,5.342965539825377252e-01,-4.241425613658615645e-02
3.887389870021248361e-01,5.327997020671981776e-01,5.344032681986314870e-01,-4.570602828997162581e-02
3.887389870021248361e-01,5.327997020671981776e-01,5.344032681986314870e-01,-4.570602828997162581e-02
3.887389870021248361e-01,5.327997020671981776e-01,5.344032681986314870e-01,-4.570602828997162581e-02
3.771344857542574536e-01,5.352445388521900327e-01,5.344803543200482565e-01,-3.834035445971364919e-02
3.771344857542574536e-01,5.352445388521900327e-01,5.344803543200482565e-01,-3.834035445971364919e-02
3.771344857542574536e-01,5.352445388521900327e-01,5.344803543200482565e-01,-3.834035445971364919e-02
3.810489004930464052e-01,5.375050330837927159e-01,5.345305610039424726e-01,-2.334671379772786104e-02
3.810489004930464052e-01,5.375050330837927159e-01,5.345305610039424726e-01,-2.334671379772786104e-02
3.810489004930464052e-01,5.375050330837927159e-01,5.345305610039424726e-01,-2.334671379772786104e-02
4.568958155538532795e-01,4.377334725629553613e-01,5.403458411677730666e-01,-1.593542075217691326e-02
4.568958155538532795e-01,4.377334725629553613e-01,5.403458411677730666e-01,-1.593542075217691326e-02
4.568958155538532795e-01,4.377334725629553613e-01,5.403458411677730666e-01,-1.593542075217691326e-02
4.563009687083915411e-01,4.386790291931425001e-01,5.399355232767877322e-01,-1.755652179103871398e-04
4.563009687083915411e-01,4.386790291931425001e-01,5.399355232767877322e-01,-1.755652179103871398e-04
4.563009687083915411e-01,4.386790291931425001e-01,5.399355232767877322e-01,-1.755652179103871398e-04
4.542595874484609553e-01,4.400813198642863910e-01,5.395030695190476955e-01,2.649816559082438655e-02
4.542595874484609553e-01,4.400813198642863910e-01,5.395030695190476955e-01,2.649816559082438655e-02
4.542595874484609553e-01,4.400813198642863910e-01,5.395030695190476955e-01,2.649816559082438655e-02
4.595469224905623928e-01,4.414864538514206571e-01,5.390583513235723823e-01,8.802097971696701273e-02
4.595469224905623928e-01,4.414864538514206571e-01,5.390583513235723823e-01,8.802097971696701273e-02
4.595469224905623928e-01,4.414864538514206571e-01,5.390583513235723823e-01,8.802097971696701273e-02
4.748996197953647136e-01,4.432945238686413769e-01,5.386004885283733890e-01,1.215171497676461737e-01
4.748996197953647136e-01,4.432945238686413769e-01,5.386004885283733890e-01,1.215171497676461737e-01
4.748996197953647136e-01,4.432945238686413769e-01,5.386004885283733890e-01,1.215171497676461737e-01
4.784593617257679732e-01,4.463718085785699508e-01,5.381336181401468188e-01,6.645248035790360386e-02
4.784593617257679732e-01,4.463718085785699508e-01,5.381336181401468188e-01,6.645248035790360386e-02
4.784593617257679732e-01,4.463718085785699508e-01,5.381336181401468188e-01,6.645248035790360386e-02
4.916998584341392142e-01,4.489892445312396729e-01,5.376654380216006057e-01,-5.138606259899709816e-03
4.916998584341392142e-01,4.489892445312396729e-01,5.376654380216006057e-01,-5.138606259899709816e-03
4.916998584341392142e-01,4.489892445312396729e-01,5.376654380216006057e-01,-5.138606259899709816e-03
5.109691377420136904e-01,4.518552169984735301e-01,5.372012975773393650e-01,-4.390007232486344002e-02
5.109691377420136904e-01,4.518552169984735301e-01,5.372012975773393650e-01,-4.390007232486344002e-02
5.109691377420136904e-01,4.518552169984735301e-01,5.372012975773393650e-01,-4.390007232486344002e-02
5.328812598740149120e-01,4.544746210341278347e-01,5.367114045896181906e-01,-5.871176894890783871e-02
5.328812598740149120e-01,4.544746210341278347e-01,5.367114045896181906e-01,-5.871176894890783871e-02
5.328812598740149120e-01,4.544746210341278347e-01,5.367114045896181906e-01,-5.871176894890783871e-02
5.289488415510356090e-01,4.591396671702263066e-01,5.362216375393924483e-01,-7.862136899664504130e-02
5.289488415510356090e-01,4.591396671702263066e-01,5.362216375393924483e-01,-7.862136899664504130e-02
5.289488415510356090e-01,4.591396671702263066e-01,5.362216375393924483e-01,-7.862136899664504130e-02
4.996008721768230854e-01,4.636288941757737425e-01,5.357637856443889790e-01,-1.003731591875351575e-01
4.996008721768230854e-01,4.636288941757737425e-01,5.357637856443889790e-01,-1.003731591875351575e-01
4.996008721768230854e-01,4.636288941757737425e-01,5.357637856443889790e-01,-1.003731591875351575e-01
4.748143614944995150e-01,4.679674600369809756e-01,5.352672973943690682e-01,-1.131423013328153038e-01
4.748143614944995150e-01,4.679674600369809756e-01,5.352672973943690682e-01,-1.131423013328153038e-01
4.748143614944995150e-01,4.679674600369809756e-01,5.352672973943690682e-01,-1.131423013328153038e-01
4.749573011782168841e-01,4.723263454068643563e-01,5.348382952112691324e-01,-1.027388488420541840e-01
4.749573011782168841e-01,4.723263454068643563e-01,5.348382952112691324e-01,-1.027388488420541840e-01
4.749573011782168841e-01,4.723263454068643563e-01,5.348382952112691324e-01,-1.027388488420541840e-01
4.986967403730555026e-01,4.770766359462439432e-01,5.345029380929127161e-01,-8.087342316422604926e-02
4.986967403730555026e-01,4.770766359462439432e-01,5.345029380929127161e-01,-8.087342316422604926e-02
4.986967403730555026e-01,4.770766359462439432e-01,5.345029380929127161e-01,-8.087342316422604926e-02
5.364682990437441568e-01,4.821994730369242310e-01,5.342165677652859213e-01,-5.882792487106141416e-02
5.364682990437441568e-01,4.821994730369242310e-01,5.342165677652859213e-01,-5.882792487106141416e-02
5.364682990437441568e-01,4.821994730369242310e-01,5.342165677652859213e-01,-5.882792487106141416e-02
5.668554649382930855e-01,4.880853892289214180e-01,5.339745614239352900e-01,-5.891109988015246629e-02
5.668554649382930855e-01,4.880853892289214180e-01,5.339745614239352900e-01,-5.891109988015246629e-02
5.668554649382930855e-01,4.880853892289214180e-01,5.339745614239352900e-01,-5.891109988015246629e-02
5.781075048946353601e-01,4.941816814723977713e-01,5.337684771197550582e-01,-5.909253340610485378e-02
5.781075048946353601e-01,4.941816814723977713e-01,5.337684771197550582e-01,-5.909253340610485378e-02
5.781075048946353601e-01,4.941816814723977713e-01,5.337684771197550582e-01,-5.909253340610485378e-02
5.613335935536521992e-01,4.995035793376585431e-01,5.335927825418949055e-01,-7.588473682590882174e-02
5.613335935536521992e-01,4.995035793376585431e-01,5.335927825418949055e-01,-7.588473682590882174e-02
5.613335935536521992e-01,4.995035793376585431e-01,5.335927825418949055e-01,-7.588473682590882174e-02
5.353688972877765906e-01,5.040950871527570820e-01,5.335312469052706508e-01,-9.789642683602814421e-02
5.353688972877765906e-01,5.040950871527570820e-01,5.335312469052706508e-01,-9.789642683602814421e-02
5.353688972877765906e-01,5.040950871527570820e-01,5.335312469052706508e-01,-9.789642683602814421e-02
5.130082488073833824e-01,5.088957339341514396e-01,5.335862563535781478e-01,-7.668519353348225709e-02
5.130082488073833824e-01,5.088957339341514396e-01,5.335862563535781478e-01,-7.668519353348225709e-02
5.130082488073833824e-01,5.088957339341514396e-01,5.335862563535781478e-01,-7.668519353348225709e-02
5.000581293572742281e-01,5.140149494539041353e-01,5.335225911071197480e-01,-3.116723805300446876e-02
5.000581293572742281e-01,5.140149494539041353e-01,5.335225911071197480e-01,-3.116723805300446876e-02
5.000581293572742281e-01,5.140149494539041353e-01,5.335225911071197480e-01,-3.116723805300446876e-02
5.208760637116122139e-01,5.184717758119976594e-01,5.335435042134059058e-01,-7.858246573902095272e-03
5.208760637116122139e-01,5.184717758119976594e-01,5.335435042134059058e-01,-7.858246573902095272e-03
5.208760637116122139e-01,5.184717758119976594e-01,5.335435042134059058e-01,-7.858246573902095272e-03
5.607774390006547982e-01,5.223945795781352874e-01,5.336172405379568939e-01,2.359185213585870966e-03
5.607774390006547982e-01,5.223945795781352874e-01,5.336172405379568939e-01,2.359185213585870966e-03
5.607774390006547982e-01,5.223945795781352874e-01,5.336172405379568939e-01,2.359185213585870966e-03
5.892707683743568792e-01,5.260133559644641910e-01,5.337067941528506054e-01,1.338032816535606948e-02
5.892707683743568792e-01,5.260133559644641910e-01,5.337067941528506054e-01,1.338032816535606948e-02
5.892707683743568792e-01,5.260133559644641910e-01,5.337067941528506054e-01,1.338032816535606948e-02
5.882282897283954703e-01,5.293120264823141241e-01,5.338744682198635072e-01,2.758818608457591984e-02
5.882282897283954703e-01,5.293120264823141241e-01,5.338744682198635072e-01,2.758818608457591984e-02
5.882282897283954703e-01,5.293120264823141241e-01,5.338744682198635072e-01,2.758818608457591984e-02
5.335239890131392437e-01,5.325186493033191582e-01,5.340134537418590455e-01,2.266885915983958208e-02
5.335239890131392437e-01,5.325186493033191582e-01,5.340134537418590455e-01,2.266885915983958208e-02
5.335239890131392437e-01,5.325186493033191582e-01,5.340134537418590455e-01,2.266885915983958208e-02
4.758020629124710132e-01,5.350762328568252624e-01,5.341287545723287788e-01,6.675642964791630996e-03
4.758020629124710132e-01,5.350762328568252624e-01,5.341287545723287788e-01,6.675642964791630996e-03
4.758020629124710132e-01,5.350762328568252624e-01,5.341287545723287788e-01,6.675642964791630996e-03
4.358144971734271289e-01,5.375911680704401618e-01,5.342311307899545447e-01,9.316993636917202115e-03
4.358144971734271289e-01,5.375911680704401618e-01,5.342311307899545447e-01,9.316993636917202115e-03
4.358144971734271289e-01,5.375911680704401618e-01,5.342311307899545447e-01,9.316993636917202115e-03
4.177539797979875624e-01,5.399629604527704796e-01,5.343310939851323438e-01,2.115849094157654098e-02
4.177539797979875624e-01,5.399629604527704796e-01,5.343310939851323438e-01,2.115849094157654098e-02
4.177539797979875624e-01,5.399629604527704796e-01,5.343310939851323438e-01,2.115849094157654098e-02
4.202407048846384940e-01,5.422903226985154035e-01,5.344166395921238211e-01,2.665617339982818274e-02
4.202407048846384940e-01,5.422903226985154035e-01,5.344166395921238211e-01,2.665617339982818274e-02
4.202407048846384940e-01,5.422903226985154035e-01,5.344166395921238211e-01,2.665617339982818274e-02
4.408413736792835547e-01,4.368570153506131648e-01,5.408107736054268422e-01,-8.297473275561715461e-03
4.408413736792835547e-01,4.368570153506131648e-01,5.408107736054268422e-01,-8.297473275561715461e-03
4.408413736792835547e-01,4.368570153506131648e-01,5.408107736054268422e-01,-8.297473275561715461e-03
4.369160916636490866e-01,4.383725908606111998e-01,5.403926409681465426e-01,9.806415446341565020e-03
4.369160916636490866e-01,4.383725908606111998e-01,5.403926409681465426e-01,9.806415446341565020e-03
4.369160916636490866e-01,4.383725908606111998e-01,5.403926409681465426e-01,9.806415446341565020e-03
4.365120285355132412e-01,4.393721458360624887e-01,5.399351554094545813e-01,3.307056800123819168e-02
4.365120285355132412e-01,4.393721458360624887e-01,5.399351554094545813e-01,3.307056800123819168e-02
4.365120285355132412e-01,4.393721458360624887e-01,5.399351554094545813e-01,3.307056800123819168e-02
4.227454493063639296e-01,4.414801323345435846e-01,5.394607278406622353e-01,7.568392759959705063e-02
4.227454493063639296e-01,4.414801323345435846e-01,5.394607278406622353e-01,7.568392759959705063e-02
4.227454493063639296e-01,4.414801323345435846e-01,5.394607278406622353e-01,7.568392759959705063e-02
4.280410731485848608e-01,4.438635357028722916e-01,5.389523069307098346e-01,6.523358166028844773e-02
4.280410731485848608e-01,4.438635357028722916e-01,5.389523069307098346e-01,6.523358166028844773e-02
4.280410731485848608e-01,4.438635357028722916e-01,5.389523069307098346e-01,6.523358166028844773e-02
4.401507192642909461e-01,4.468338527104676050e-01,5.384378095412045706e-01,1.407098234022036848e-03
4.401507192642909461e-01,4.468338527104676050e-01,5.384378095412045706e-01,1.407098234022036848e-03
4.401507192642909461e-01,4.468338527104676050e-01,5.384378095412045706e-01,1.407098234022036848e-03
4.627954123189600977e-01,4.508482939782211263e-01,5.379049075858131079e-01,-5.992464913215486688e-02
4.627954123189600977e-01,4.508482939782211263e-01,5.379049075858131079e-01,-5.992464913215486688e-02
4.627954123189600977e-01,4.508482939782211263e-01,5.379049075858131079e-01,-5.992464913215486688e-02
5.048530092959599980e-01,4.546221313214264814e-01,5.373790267212357197e-01,-8.877462898910074007e-02
5.048530092959599980e-01,4.546221313214264814e-01,5.373790267212357197e-01,-8.877462898910074007e-02
5.048530092959599980e-01,4.546221313214264814e-01,5.373790267212357197e-01,-8.877462898910074007e-02
5.617279115085397345e-01,4.591749880243701232e-01,5.368217298754036637e-01,-9.912744447296180372e-02
5.617279115085397345e-01,4.591749880243701232e-01,5.368217298754036637e-01,-9.912744447296180372e-02
5.617279115085397345e-01,4.591749880243701232e-01,5.368217298754036637e-01,-9.912744447296180372e-02
5.847297298500250262e-01,4.645021453996076022e-01,5.362492903755413653e-01,-1.158963452932060822e-01
5.847297298500250262e-01,4.645021453996076022e-01,5.362492903755413653e-01,-1.158963452932060822e-01
5.847297298500250262e-01,4.645021453996076022e-01,5.362492903755413653e-01,-1.158963452932060822e-01
5.629889126590218451e-01,4.695967596587585779e-01,5.357191279913049442e-01,-1.247180117607460115e-01
5.629889126590218451e-01,4.695967596587585779e-01,5.357191279913049442e-01,-1.247180117607460115e-01
5.629889126590218451e-01,4.695967596587585779e-01,5.357191279913049442e-01,-1.247180117607460115e-01
5.292938684051098353e-01,4.740851434720259050e-01,5.351267922888757189e-01,-1.254152023552469186e-01
5.292938684051098353e-01,4.740851434720259050e-01,5.351267922888757189e-01,-1.254152023552469186e-01
5.292938684051098353e-01,4.740851434720259050e-01,5.351267922888757189e-01,-1.254152023552469186e-01
5.163741117640392453e-01,4.782472793269028077e-01,5.346638666145282492e-01,-1.114497003934621505e-01
5.163741117640392453e-01,4.782472793269028077e-01,5.346638666145282492e-01,-1.114497003934621505e-01
5.163741117640392453e-01,4.782472793269028077e-01,5.346638666145282492e-01,-1.114497003934621505e-01
5.377290274936041836e-01,4.830940579540211610e-01,5.341544655478038806e-01,-8.416998760864233264e-02
5.377290274936041836e-01,4.830940579540211610e-01,5.341544655478038806e-01,-8.416998760864233264e-02
5.377290274936041836e-01,4.830940579540211610e-01,5.341544655478038806e-01,-8.416998760864233264e-02
5.912095984582819153e-01,4.887015162746764507e-01,5.338221265940642501e-01,-4.918123502140427095e-02
5.912095984582819153e-01,4.887015162746764507e-01,5.338221265940642501e-01,-4.918123502140427095e-02
5.912095984582819153e-01,4.887015162746764507e-01,5.338221265940642501e-01,-4.918123502140427095e-02
6.391782750079633146e-01,4.949566455775122331e-01,5.335330724774089983e-01,-5.316945601163530072e-02
6.391782750079633146e-01,4.949566455775122331e-01,5.335330724774089983e-01,-5.316945601163530072e-02
6.391782750079633146e-01,4.949566455775122331e-01,5.335330724774089983e-01,-5.316945601163530072e-02
6.674993903707446830e-01,5.012203363536781309e-01,5.332691275739980252e-01,-6.821407372049344275e-02
6.674993903707446830e-01,5.012203363536781309e-01,5.332691275739980252e-01,-6.821407372049344275e-02
6.674993903707446830e-01,5.012203363536781309e-01,5.332691275739980252e-01,-6.821407372049344275e-02
6.542318473544347368e-01,5.071653593200464716e-01,5.332214443174895235e-01,-8.746145983531464219e-02
6.542318473544347368e-01,5.071653593200464716e-01,5.332214443174895235e-01,-8.746145983531464219e-02
6.542318473544347368e-01,5.071653593200464716e-01,5.332214443174895235e-01,-8.746145983531464219e-02
6.228486698130228927e-01,5.125411367019412356e-01,5.330680331376380643e-01,-1.089775222437077973e-01
6.228486698130228927e-01,5.125411367019412356e-01,5.330680331376380643e-01,-1.089775222437077973e-01
6.228486698130228927e-01,5.125411367019412356e-01,5.330680331376380643e-01,-1.089775222437077973e-01
5.863335125433760675e-01,5.172528407637724257e-01,5.331694308143501981e-01,-8.253729538680701361e-02
5.863335125433760675e-01,5.172528407637724257e-01,5.331694308143501981e-01,-8.253729538680701361e-02
5.863335125433760675e-01,5.172528407637724257e-01,5.331694308143501981e-01,-8.253729538680701361e-02
5.623793497653627460e-01,5.219918267934637868e-01,5.331042456118653128e-01,-1.529327409795474928e-02
5.623793497653627460e-01,5.219918267934637868e-01,5.331042456118653128e-01,-1.529327409795474928e-02
5.623793497653627460e-01,5.219918267934637868e-01,5.331042456118653128e-01,-1.529327409795474928e-02
5.695744583514679160e-01,5.261303856108638932e-01,5.331862525488655358e-01,2.160978068290064086e-02
5.695744583514679160e-01,5.261303856108638932e-01,5.331862525488655358e-01,2.160978068290064086e-02
5.695744583514679160e-01,5.261303856108638932e-01,5.331862525488655358e-01,2.160978068290064086e-02
5.937440269748632815e-01,5.297400651687127482e-01,5.333355315164433064e-01,3.345894383049780041e-02
5.937440269748632815e-01,5.297400651687127482e-01,5.333355315164433064e-01,3.345894383049780041e-02
5.937440269748632815e-01,5.297400651687127482e-01,5.333355315164433064e-01,3.345894383049780041e-02
6.061854547402720783e-01,5.327809238870833131e-01,5.334862144901890701e-01,3.510466709912077321e-02
6.061854547402720783e-01,5.327809238870833131e-01,5.334862144901890701e-01,3.510466709912077321e-02
6.061854547402720783e-01,5.327809238870833131e-01,5.334862144901890701e-01,3.510466709912077321e-02
6.059734713550770646e-01,5.358699189538715935e-01,5.336770231608478632e-01,3.666288178245462326e-02
6.059734713550770646e-01,5.358699189538715935e-01,5.336770231608478632e-01,3.666288178245462326e-02
6.059734713550770646e-01,5.358699189538715935e-01,5.336770231608478632e-01,3.666288178245462326e-02
5.791679042712396530e-01,5.383938349866583817e-01,5.338195417056467162e-01,2.607842854611545219e-02
5.791679042712396530e-01,5.383938349866583817e-01,5.338195417056467162e-01,2.607842854611545219e-02
5.791679042712396530e-01,5.383938349866583817e-01,5.338195417056467162e-01,2.607842854611545219e-02
5.396195808318329235e-01,5.408778993589218320e-01,5.339789280445050856e-01,2.267059601961131030e-02
5.396195808318329235e-01,5.408778993589218320e-01,5.339789280445050856e-01,2.267059601961131030e-02
5.396195808318329235e-01,5.408778993589218320e-01,5.339789280445050856e-01,2.267059601961131030e-02
5.073411811493780954e-01,5.432411917341983809e-01,5.340960733696313856e-01,4.032589904816792636e-02
5.073411811493780954e-01,5.432411917341983809e-01,5.340960733696313856e-01,4.032589904816792636e-02
5.073411811493780954e-01,5.432411917341983809e-01,5.340960733696313856e-01,4.032589904816792636e-02
5.001499108972647933e-01,5.457119780528160158e-01,5.342206711293824295e-01,5.156656771541789919e-02
5.001499108972647933e-01,5.457119780528160158e-01,5.342206711293824295e-01,5.156656771541789919e-02
5.001499108972647933e-01,5.457119780528160158e-01,5.342206711293824295e-01,5.156656771541789919e-02
4.964012675809074127e-01,5.477659946429719318e-01,5.343098890845294768e-01,5.954897419778277384e-02
4.964012675809074127e-01,5.477659946429719318e-01,5.343098890845294768e-01,5.954897419778277384e-02
4.964012675809074127e-01,5.477659946429719318e-01,5.343098890845294768e-01,5.954897419778277384e-02
4.426911793413396135e-01,4.367375538299254067e-01,5.413224783081069802e-01,-1.004438907903500156e-02
4.426911793413396135e-01,4.367375538299254067e-01,5.413224783081069802e-01,-1.004438907903500156e-02
4.426911793413396135e-01,4.367375538299254067e-01,5.413224783081069802e-01,-1.004438907903500156e-02
4.412267996702328166e-01,4.380669946261728231e-01,5.408988737849845796e-01,6.178665313421882049e-03
4.412267996702328166e-01,4.380669946261728231e-01,5.408988737849845796e-01,6.178665313421882049e-03
4.412267996702328166e-01,4.380669946261728231e-01,5.408988737849845796e-01,6.178665313421882049e-03
4.497656173162903892e-01,4.398784396441307587e-01,5.404415178438446432e-01,1.795973565163124994e-02
4.497656173162903892e-01,4.398784396441307587e-01,5.404415178438446432e-01,1.795973565163124994e-02
4.497656173162903892e-01,4.398784396441307587e-01,5.404415178438446432e-01,1.795973565163124994e-02
4.432616648690950734e-01,4.414305577875815567e-01,5.399550821065377537e-01,1.922622079336680154e-02
4.432616648690950734e-01,4.414305577875815567e-01,5.399550821065377537e-01,1.922622079336680154e-02
4.432616648690950734e-01,4.414305577875815567e-01,5.399550821065377537e-01,1.922622079336680154e-02
4.348031146055348906e-01,4.449282762590606177e-01,5.394142860994715072e-01,-1.766244822669261680e-02
4.348031146055348906e-01,4.449282762590606177e-01,5.394142860994715072e-01,-1.766244822669261680e-02
4.348031146055348906e-01,4.449282762590606177e-01,5.394142860994715072e-01,-1.766244822669261680e-02
4.267406285072281591e-01,4.485666388789295578e-01,5.388495390023162468e-01,-7.245744305004124530e-02
4.267406285072281591e-01,4.485666388789295578e-01,5.388495390023162468e-01,-7.245744305004124530e-02
4.267406285072281591e-01,4.485666388789295578e-01,5.388495390023162468e-01,-7.245744305004124530e-02
4.463154625499474726e-01,4.536569606277252587e-01,5.382419510682554531e-01,-1.100654243985587644e-01
