-4.859183577962333800e+00,4.212921846978023410e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.296176440903059834e+00,7.450075126843715090e+00,2.756034578035442451e+01
-3.903090522192402378e+00,4.301307215360658631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.265165146405314189e+00
-3.903090522192402378e+00,4.301307215360658631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.265165146405314189e+00
-3.903090522192402378e+00,4.301307215360658631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.265165146405314189e+00
-3.903090522192402378e+00,4.301307215360657743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.265165146405314189e+00
-3.903090522192402378e+00,4.301307215360658631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.265165146405312413e+00
-2.444567455647392418e+00,3.530955463668016492e+00,2.356348068778950644e+00,-2.577688235229647962e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.168124068905585844e+00
-2.444567455647392418e+00,3.530955463668016492e+00,2.356348068778950644e+00,-2.577688235229647962e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.168124068905585844e+00
-2.444567455647392418e+00,3.530955463668016492e+00,2.356348068778950200e+00,-2.577688235229647962e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.168124068905587620e+00
-2.444567455647392418e+00,3.530955463668016492e+00,2.356348068778950644e+00,-2.577688235229647962e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.168124068905587620e+00
-2.444567455647392418e+00,3.530955463668016492e+00,2.356348068778950644e+00,-2.577688235229647962e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.168124068905585844e+00
-2.280429570976300724e+00,2.353658412363141661e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.029060328174131289e+00,0.000000000000000000e+00,1.716073235527031926e+01
-2.280429570976300724e+00,2.353658412363141217e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.029060328174131289e+00,0.000000000000000000e+00,1.716073235527031926e+01
-2.280429570976300724e+00,2.353658412363141217e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.029060328174130845e+00,0.000000000000000000e+00,1.716073235527031926e+01
-2.280429570976300724e+00,2.353658412363141217e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.029060328174131289e+00,0.000000000000000000e+00,1.716073235527031926e+01
-2.280429570976300724e+00,2.353658412363141661e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.029060328174131289e+00,0.000000000000000000e+00,1.716073235527031926e+01
-2.632447983823478665e+00,3.972962521920695433e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250208132698684160e+01
-2.632447983823478665e+00,3.972962521920695433e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250208132698683983e+01
-2.632447983823478665e+00,3.972962521920695433e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250208132698683983e+01
-2.632447983823478665e+00,3.972962521920695877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250208132698683983e+01
-2.632447983823478665e+00,3.972962521920695433e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250208132698683983e+01
-2.971521449135037241e+00,5.158167241300723127e+00,3.655843309564679622e+00,-2.120641739026479566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377251947806843546e+01
-2.971521449135037241e+00,5.158167241300723127e+00,3.655843309564679178e+00,-2.120641739026479122e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377251947806843191e+01
-2.971521449135037241e+00,5.158167241300723127e+00,3.655843309564678734e+00,-2.120641739026479566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377251947806843546e+01
-2.971521449135037241e+00,5.158167241300723127e+00,3.655843309564679178e+00,-2.120641739026479566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377251947806843546e+01
-2.971521449135037241e+00,5.158167241300723127e+00,3.655843309564678734e+00,-2.120641739026479566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377251947806843546e+01
0.000000000000000000e+00,4.135163128298273705e+00,0.000000000000000000e+00,-3.161344736403900679e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.217140790986512400e+00
0.000000000000000000e+00,4.135163128298273705e+00,0.000000000000000000e+00,-3.161344736403900679e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.217140790986512400e+00
0.000000000000000000e+00,4.135163128298272817e+00,0.000000000000000000e+00,-3.161344736403900679e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.217140790986512400e+00
0.000000000000000000e+00,4.135163128298273705e+00,0.000000000000000000e+00,-3.161344736403900679e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.217140790986512400e+00
